,Recon
1274,1.0564643144607544
1275,1.1074050664901733
1276,1.0874345302581787
1277,0.9458903074264526
1278,1.0050995349884033
1279,1.0430997610092163
1280,1.0537978410720825
1281,1.0941344499588013
1282,1.0240082740783691
1283,1.0131601095199585
1284,1.0501463413238525
1285,0.9360536336898804
1286,0.953316867351532
1287,1.0531617403030396
1288,1.0304681062698364
1289,1.106374740600586
1290,1.0102750062942505
1291,1.0880942344665527
1292,1.017919659614563
1293,1.0194933414459229
1294,1.020476222038269
1295,1.0738555192947388
1296,1.1312968730926514
1297,1.0290396213531494
1298,1.0577220916748047
1299,1.0738775730133057
1300,1.0971394777297974
1301,1.0502907037734985
1302,1.1132780313491821
1303,1.1068243980407715
1304,1.0369895696640015
1305,1.0768635272979736
1306,1.078492522239685
1307,1.0663009881973267
1308,1.088619589805603
1309,1.0381364822387695
1310,1.0408401489257812
1311,0.9737067222595215
1312,1.1002295017242432
1313,1.0454648733139038
1314,1.01585054397583
1315,1.068790078163147
1316,1.020281195640564
1317,1.087328553199768
1318,1.024674415588379
1319,1.0845379829406738
1320,1.0583093166351318
1321,1.021335244178772
1322,0.9975983500480652
1323,1.0205167531967163
1324,1.03010094165802
1325,1.0217407941818237
1326,1.0715246200561523
1327,0.9782452583312988
1328,0.9936479926109314
1329,1.035282850265503
1330,1.0477944612503052
1331,1.033678412437439
1332,1.1301628351211548
1333,1.00931715965271
1334,1.0467604398727417
1335,1.059478521347046
1336,1.095494031906128
1337,0.9878311157226562
1338,1.0491834878921509
1339,1.0409482717514038
1340,1.0092813968658447
1341,0.9996603727340698
1342,1.0361227989196777
1343,1.003839373588562
1344,1.0210775136947632
1345,1.0278103351593018
1346,1.0580072402954102
1347,0.9715428352355957
1348,1.053844928741455
1349,0.9657779335975647
1350,1.0767155885696411
1351,1.0699485540390015
1352,1.0343071222305298
1353,1.0455988645553589
1354,1.0139448642730713
1355,1.0855656862258911
1356,1.0333985090255737
1357,1.0488319396972656
1358,1.0766785144805908
1359,1.0129458904266357
1360,1.0054101943969727
1361,1.0311660766601562
1362,1.04342520236969
1363,1.0295817852020264
1364,1.053749680519104
1365,1.0419367551803589
1366,1.0120251178741455
1367,1.0533617734909058
1368,1.0580346584320068
1369,1.039186954498291
1370,1.027370810508728
1371,1.043487787246704
1372,0.9993293881416321
1373,1.0458590984344482
1374,1.0069119930267334
1375,0.9837382435798645
1376,1.0375500917434692
1377,1.0560545921325684
1378,0.9761484265327454
1379,1.0069327354431152
1380,0.989363431930542
1381,1.0320175886154175
1382,0.9582457542419434
1383,1.013535737991333
1384,1.050771713256836
1385,1.0314526557922363
1386,1.0573314428329468
1387,1.0858567953109741
1388,1.0425078868865967
1389,1.0214060544967651
1390,1.0009760856628418
1391,0.9756344556808472
1392,1.0146448612213135
1393,1.0160950422286987
1394,1.0326377153396606
1395,0.9796884059906006
1396,1.0072025060653687
1397,1.0059289932250977
1398,0.9977107644081116
1399,1.040355920791626
1400,0.9893891215324402
1401,1.0175608396530151
1402,1.0560177564620972
1403,1.0055663585662842
1404,1.0495378971099854
1405,1.0567830801010132
1406,1.0261534452438354
1407,1.0158977508544922
1408,1.0360772609710693
1409,0.9947243332862854
1410,1.022070050239563
1411,1.0847629308700562
1412,0.9477510452270508
1413,0.9862884283065796
1414,1.0231181383132935
1415,1.0725294351577759
1416,1.0141239166259766
1417,1.041916012763977
1418,1.0462279319763184
1419,1.0147110223770142
1420,1.0891598463058472
1421,1.011814832687378
1422,1.02327299118042
1423,0.9964146614074707
1424,0.9942804574966431
1425,0.9915104508399963
1426,0.9998569488525391
1427,1.0363414287567139
1428,0.9670572280883789
1429,0.955853283405304
1430,1.0228300094604492
1431,0.9685611724853516
1432,0.9812616109848022
1433,1.0213711261749268
1434,0.9286894798278809
1435,1.0108758211135864
1436,1.0132454633712769
1437,0.9990034103393555
1438,1.0844093561172485
1439,0.9676694869995117
1440,1.0157493352890015
1441,1.0010199546813965
1442,1.017430305480957
1443,1.0118939876556396
1444,1.0543912649154663
1445,0.9694254398345947
1446,1.0291633605957031
1447,1.0246142148971558
1448,1.0145373344421387
1449,0.9933400750160217
1450,0.9920058846473694
1451,0.9993306994438171
1452,0.9806246757507324
1453,0.9608700275421143
1454,1.0044147968292236
1455,1.0027215480804443
1456,0.9919236302375793
1457,0.9539225697517395
1458,1.0260695219039917
1459,0.9257672429084778
1460,0.9761371612548828
1461,0.9673188924789429
1462,0.9718273282051086
1463,1.0000826120376587
1464,1.0234756469726562
1465,0.9675081372261047
1466,0.9790707230567932
1467,0.9797853827476501
1468,0.9750794768333435
1469,1.0456857681274414
1470,0.9692695140838623
1471,1.0093437433242798
1472,0.93919837474823
1473,0.9969180226325989
1474,1.0497334003448486
1475,1.01088547706604
1476,0.9818289875984192
1477,1.05181884765625
1478,0.9246224164962769
1479,1.0041452646255493
1480,0.9736343622207642
1481,0.986473023891449
1482,0.9616952538490295
1483,1.0014188289642334
1484,1.0235939025878906
1485,0.9534730911254883
1486,0.9701213240623474
1487,1.0168145895004272
1488,0.9897534847259521
1489,0.9834821224212646
1490,1.0507956743240356
1491,0.9959830641746521
1492,0.9884308576583862
1493,0.988419234752655
1494,1.045340657234192
1495,0.916339099407196
1496,0.9538580179214478
1497,0.9953170418739319
1498,1.0231995582580566
1499,0.9342465400695801
1500,1.0093743801116943
1501,1.0089219808578491
1502,1.032606601715088
1503,0.9865984320640564
1504,0.979581356048584
1505,1.003396987915039
1506,0.9648704528808594
1507,1.0438393354415894
1508,0.9890764951705933
1509,1.0080622434616089
1510,0.9857897162437439
1511,0.9572562575340271
1512,0.9736811518669128
1513,1.039764165878296
1514,0.9522155523300171
1515,1.015758991241455
1516,0.9947611689567566
1517,1.040144681930542
1518,0.9913525581359863
1519,0.9795343279838562
1520,0.9679616689682007
1521,0.9500483274459839
1522,0.993986964225769
1523,1.0092942714691162
1524,0.9822534322738647
1525,0.9392482042312622
1526,1.0209829807281494
1527,0.9538418054580688
1528,1.0237929821014404
1529,0.938306987285614
1530,0.9792645573616028
1531,0.947550892829895
1532,1.0141841173171997
1533,1.0040028095245361
1534,0.9079069495201111
1535,0.984035074710846
1536,0.9186581969261169
1537,1.0178921222686768
1538,0.9496387243270874
1539,0.9771413207054138
1540,1.0095781087875366
1541,1.0040290355682373
1542,1.058669924736023
1543,1.0004445314407349
1544,0.9167983531951904
1545,0.9558768272399902
1546,0.9344528913497925
1547,1.0079381465911865
1548,0.8978764414787292
1549,1.0326523780822754
1550,0.9842149019241333
1551,0.9684118628501892
1552,0.9670080542564392
1553,0.962452232837677
1554,1.0029122829437256
1555,1.0553442239761353
1556,0.967355489730835
1557,0.9876405000686646
1558,0.9882524013519287
1559,0.9660172462463379
1560,0.9713131189346313
1561,0.985967755317688
1562,1.0018361806869507
1563,0.9945672750473022
1564,1.0129234790802002
1565,0.9471472501754761
1566,1.0174092054367065
1567,0.9694674611091614
1568,1.0316914319992065
1569,0.9528947472572327
1570,0.953319787979126
1571,0.992168664932251
1572,0.9775572419166565
1573,0.9564131498336792
1574,0.963518500328064
1575,1.004290223121643
1576,0.9187406897544861
1577,0.982937216758728
1578,1.0452996492385864
1579,0.9949616193771362
1580,0.9525859355926514
1581,0.9562826752662659
1582,0.9610508680343628
1583,0.9714388251304626
1584,0.9604682326316833
1585,0.9373262524604797
1586,0.9868045449256897
1587,1.0370948314666748
1588,0.8902754187583923
1589,0.9596389532089233
1590,0.9996972680091858
1591,0.9979652166366577
1592,0.9160961508750916
1593,0.9915370941162109
1594,1.055358648300171
1595,0.9549347162246704
1596,0.9775997996330261
1597,0.9837285876274109
1598,0.9884667992591858
1599,0.9507321715354919
1600,0.9971709251403809
1601,0.9098263382911682
1602,0.9436131715774536
1603,1.004596471786499
1604,0.9435961246490479
1605,0.8801750540733337
1606,0.9623852372169495
1607,0.9501182436943054
1608,0.9571686387062073
1609,0.9062380194664001
1610,0.942071795463562
1611,0.9922091364860535
1612,1.0013107061386108
1613,0.9390707015991211
1614,0.967303991317749
1615,0.9978468418121338
1616,0.9979963898658752
1617,0.9332476854324341
1618,0.9954977631568909
1619,0.8903250694274902
1620,0.9773039817810059
1621,0.9155769944190979
1622,0.9670281410217285
1623,0.931655764579773
1624,0.9316656589508057
1625,0.9300739169120789
1626,0.9370880126953125
1627,0.9503750801086426
1628,0.9859697222709656
1629,1.0183143615722656
1630,0.970389723777771
1631,1.0201326608657837
1632,0.9429669380187988
1633,0.8817346096038818
1634,1.0090246200561523
1635,0.9357793927192688
1636,0.9621516466140747
1637,0.9844343662261963
1638,0.94059818983078
1639,0.9531962275505066
1640,0.9669182300567627
1641,0.92757648229599
1642,0.9685969352722168
1643,1.0479910373687744
1644,0.9680017232894897
1645,0.9730624556541443
1646,0.9565890431404114
1647,0.9390020370483398
1648,0.9577137231826782
1649,0.8762757182121277
1650,0.9162983894348145
1651,0.9153900742530823
1652,0.9916239380836487
1653,0.9625677466392517
1654,0.9819172024726868
1655,1.0139141082763672
1656,0.9472838044166565
1657,0.926169753074646
1658,0.9957613348960876
1659,0.9003272652626038
1660,0.9391278624534607
1661,0.920821487903595
1662,0.9490674734115601
1663,0.9421676397323608
1664,1.0295428037643433
1665,1.018538475036621
1666,0.9282516837120056
1667,0.9090662598609924
1668,0.9835646152496338
1669,0.957732081413269
1670,0.9295945763587952
1671,0.9635570049285889
1672,0.9652005434036255
1673,0.9550674557685852
1674,0.999539315700531
1675,0.9728965759277344
1676,1.0006555318832397
1677,0.9476985931396484
1678,0.9728502035140991
1679,0.9380796551704407
1680,0.9595452547073364
1681,0.9831605553627014
1682,0.9668594598770142
1683,0.9074029326438904
1684,0.901072084903717
1685,0.9453662633895874
1686,0.9569143652915955
1687,0.9240103960037231
1688,0.9227138757705688
1689,0.9339138269424438
1690,0.9620397686958313
1691,0.9569002389907837
1692,0.9511911869049072
1693,0.9449206590652466
1694,0.94294673204422
1695,0.9560120701789856
1696,0.9901102185249329
1697,0.8946225047111511
1698,0.9147810339927673
1699,0.9359160661697388
1700,1.01168692111969
1701,0.9709702134132385
1702,0.917233943939209
1703,1.014992356300354
1704,0.9131152033805847
1705,0.9363775253295898
1706,0.9917031526565552
1707,0.9311478137969971
1708,0.99947589635849
1709,1.0071969032287598
1710,0.9495573043823242
1711,0.9418855905532837
1712,0.9131187200546265
1713,0.9191742539405823
1714,0.9102710485458374
1715,0.9036657214164734
1716,0.9695854783058167
1717,0.9801080226898193
1718,0.9330164194107056
1719,0.8991249799728394
1720,0.9607791304588318
1721,0.9293267130851746
1722,0.8561403155326843
1723,0.9046992063522339
1724,0.9231632947921753
1725,0.9169793128967285
1726,0.9161707162857056
1727,0.9114570021629333
1728,0.9522420763969421
1729,0.9294290542602539
1730,0.9639793634414673
1731,0.9426124095916748
1732,0.9608086347579956
1733,0.8950222134590149
1734,0.940366268157959
1735,0.9232804775238037
1736,0.9394797682762146
1737,0.9257600903511047
1738,0.9339052438735962
1739,0.9056735634803772
1740,0.970480740070343
1741,0.9462801218032837
1742,0.9616518020629883
1743,0.9307451844215393
1744,0.9098920226097107
1745,0.9079552292823792
1746,0.9636865258216858
1747,0.9612588286399841
1748,0.9005679488182068
1749,0.9865685105323792
1750,0.9419277310371399
1751,0.925503134727478
1752,0.9016481041908264
1753,0.9176177382469177
1754,0.9113035798072815
1755,0.9846670031547546
1756,0.9685288071632385
1757,0.952256441116333
1758,0.9511028528213501
1759,0.8985400199890137
1760,0.9591297507286072
1761,0.9363015294075012
1762,0.9743284583091736
1763,0.953727662563324
1764,0.9413677453994751
1765,0.9438236951828003
1766,0.9152407050132751
1767,0.928544819355011
1768,0.8804473876953125
1769,0.9770887494087219
1770,0.9285343885421753
1771,0.9256191849708557
1772,0.9495665431022644
1773,0.9409382343292236
1774,0.9283551573753357
1775,0.8900529146194458
1776,0.9014537334442139
1777,0.9142715930938721
1778,0.9001194834709167
1779,0.9295468330383301
1780,0.9081487059593201
1781,0.9668734669685364
1782,0.9324847459793091
1783,0.9270065426826477
1784,0.9501111507415771
1785,0.9323728680610657
1786,0.9664305448532104
1787,0.8961184024810791
1788,0.8920021653175354
1789,0.8919296264648438
1790,0.9581518769264221
1791,0.9018923044204712
1792,0.9069318175315857
1793,0.9462648034095764
1794,0.9918717741966248
1795,0.9511847496032715
1796,0.8502545356750488
1797,0.9612749218940735
1798,1.0032612085342407
1799,0.9446206092834473
1800,0.9402638077735901
1801,0.9498973488807678
1802,0.9466125965118408
1803,0.8955482840538025
1804,0.9068490862846375
1805,0.9661393165588379
1806,0.9123605489730835
1807,0.9224501252174377
1808,0.9311052560806274
1809,0.8987191915512085
1810,0.9726111888885498
1811,0.9612125158309937
1812,0.9725779891014099
1813,0.9589886665344238
1814,0.9060019850730896
1815,0.9157284498214722
1816,0.930594265460968
1817,0.9235962629318237
1818,0.9084922075271606
1819,0.9832500219345093
1820,0.8764568567276001
1821,0.9170321822166443
1822,0.8899992108345032
1823,0.9395090341567993
1824,0.957146406173706
1825,0.904168426990509
1826,0.9106990694999695
1827,0.9756004810333252
1828,1.0113979578018188
1829,0.9187084436416626
1830,0.9225203990936279
1831,0.8643442988395691
1832,0.9676013588905334
1833,0.9175882339477539
1834,0.9173715114593506
1835,0.9579662680625916
1836,0.9416206479072571
1837,0.8668065667152405
1838,0.9224812388420105
1839,1.0027159452438354
1840,0.9612794518470764
1841,0.956444501876831
1842,0.9440575838088989
1843,0.9243130087852478
1844,0.9078453183174133
1845,0.8795205950737
1846,0.9308849573135376
1847,0.9278431534767151
1848,0.8927858471870422
1849,0.9088840484619141
1850,0.9035302996635437
1851,0.8749536275863647
1852,0.9270258545875549
1853,0.8927206993103027
1854,0.9312899708747864
1855,0.9757899045944214
1856,0.923025369644165
1857,0.897586464881897
1858,0.8903178572654724
1859,0.8724132776260376
1860,0.882040798664093
1861,0.8378103971481323
1862,0.8309117555618286
1863,0.8765712976455688
1864,0.942483127117157
1865,0.9630852937698364
1866,0.9135215878486633
1867,0.9639060497283936
1868,0.8985899090766907
1869,0.8699455857276917
1870,0.8714255690574646
1871,0.9128817319869995
1872,0.8990275263786316
1873,0.9967734813690186
1874,0.9119463562965393
1875,0.8938288688659668
1876,0.8974269032478333
1877,0.9017432928085327
1878,0.9326134920120239
1879,0.909644365310669
1880,0.9298849701881409
1881,0.9164740443229675
1882,0.8564534783363342
1883,0.8400376439094543
1884,0.8709833025932312
1885,0.9484002590179443
1886,0.9212378859519958
1887,0.9155532717704773
1888,0.8555851578712463
1889,0.8771567940711975
1890,0.900557816028595
1891,0.9341284036636353
1892,0.9233592748641968
1893,0.9243776798248291
1894,0.9111114740371704
1895,0.9089421629905701
1896,0.8987708687782288
1897,0.9211339354515076
1898,0.8934204578399658
1899,0.9190934896469116
1900,0.8751681447029114
1901,0.8963607549667358
1902,0.9670146107673645
1903,0.8789833784103394
1904,0.906987726688385
1905,0.8376186490058899
1906,0.8950233459472656
1907,0.9791448712348938
1908,0.9395555257797241
1909,0.9301431775093079
1910,0.9255404472351074
1911,0.8906307220458984
1912,0.9501777291297913
1913,0.9072951078414917
1914,0.9631395936012268
1915,0.9209553003311157
1916,0.9237170219421387
1917,0.9581079483032227
1918,0.8878772258758545
1919,0.9479724764823914
1920,0.9284999966621399
1921,0.9254322052001953
1922,0.938829243183136
1923,0.9565160870552063
1924,0.8678705096244812
1925,0.9499650597572327
1926,0.8943082690238953
1927,0.8663595914840698
1928,0.8945867419242859
1929,0.882344126701355
1930,0.9035683274269104
1931,0.9283920526504517
1932,0.8575458526611328
1933,0.8662170767784119
1934,0.9417276978492737
1935,0.9515622854232788
1936,0.8349736332893372
1937,0.9131777286529541
1938,0.839343249797821
1939,0.9129889607429504
1940,0.916217029094696
