,Recon
4010,0.519207239151001
4011,0.4616185426712036
4012,0.52955162525177
4013,0.48039981722831726
4014,0.48929762840270996
4015,0.5226618647575378
4016,0.4669094979763031
4017,0.4662325382232666
4018,0.4782025218009949
4019,0.44232168793678284
4020,0.47990015149116516
4021,0.5048013925552368
4022,0.5243360996246338
4023,0.4698336124420166
4024,0.456404447555542
4025,0.4983863830566406
4026,0.46315422654151917
4027,0.49929100275039673
4028,0.44286078214645386
4029,0.5170406103134155
4030,0.4144129753112793
4031,0.5767682194709778
4032,0.4775962233543396
4033,0.5110666155815125
4034,0.4878997206687927
4035,0.474172443151474
4036,0.5208631157875061
4037,0.46464768052101135
4038,0.48893406987190247
4039,0.45658016204833984
4040,0.49242761731147766
4041,0.4901094436645508
4042,0.43219131231307983
4043,0.48432499170303345
4044,0.5375027060508728
4045,0.4678114056587219
4046,0.4908619821071625
4047,0.4685506820678711
4048,0.4950697720050812
4049,0.48558080196380615
4050,0.5063132047653198
4051,0.5035512447357178
4052,0.47128188610076904
4053,0.45743298530578613
4054,0.4632013738155365
4055,0.45583975315093994
4056,0.5114493370056152
4057,0.4445663094520569
4058,0.5338031649589539
4059,0.49884313344955444
4060,0.4964625835418701
4061,0.5027121901512146
4062,0.4795166254043579
4063,0.535868227481842
4064,0.48555102944374084
4065,0.4726254343986511
4066,0.4516346752643585
4067,0.5002503395080566
4068,0.48670321702957153
4069,0.4824429452419281
4070,0.474873423576355
4071,0.4310583472251892
4072,0.5003920793533325
4073,0.5034356117248535
4074,0.49744370579719543
4075,0.4668698310852051
4076,0.44732770323753357
4077,0.5268022418022156
4078,0.5128951072692871
4079,0.47453323006629944
4080,0.4792364537715912
4081,0.46458518505096436
4082,0.44884243607521057
4083,0.5041630268096924
4084,0.49070504307746887
4085,0.4628742039203644
4086,0.4529983401298523
4087,0.538882315158844
4088,0.4790738821029663
4089,0.5221943259239197
4090,0.4738256335258484
4091,0.48158618807792664
4092,0.4516955018043518
4093,0.4080800712108612
4094,0.427545428276062
4095,0.5192244648933411
4096,0.5157076120376587
4097,0.4999362826347351
4098,0.417586088180542
4099,0.5116714239120483
4100,0.4866865277290344
4101,0.4648866355419159
4102,0.4416336715221405
4103,0.5367511510848999
4104,0.50621098279953
4105,0.4798101484775543
4106,0.4454802870750427
4107,0.4712430536746979
4108,0.4688996970653534
4109,0.5009655952453613
4110,0.49473774433135986
4111,0.4725938141345978
4112,0.5040910840034485
4113,0.4916157126426697
4114,0.43167024850845337
4115,0.4675549566745758
4116,0.4773849844932556
4117,0.4904329776763916
4118,0.4897996783256531
4119,0.4827929437160492
4120,0.48832935094833374
4121,0.48047274351119995
4122,0.475781112909317
4123,0.5429797768592834
4124,0.4940972924232483
4125,0.5029710531234741
4126,0.5323760509490967
4127,0.44600629806518555
4128,0.47417381405830383
4129,0.48639845848083496
4130,0.4538242518901825
4131,0.5498771667480469
4132,0.47371092438697815
4133,0.47243520617485046
4134,0.49561843276023865
4135,0.520966112613678
4136,0.46346771717071533
4137,0.47327399253845215
4138,0.49425163865089417
4139,0.45964089035987854
4140,0.488359272480011
4141,0.5126851201057434
4142,0.48988983035087585
4143,0.5330232977867126
4144,0.4410538971424103
4145,0.48514848947525024
4146,0.47366759181022644
4147,0.4748763144016266
4148,0.4619181156158447
4149,0.468382865190506
4150,0.46772128343582153
4151,0.43286600708961487
4152,0.4851597547531128
4153,0.44236278533935547
4154,0.5255186557769775
4155,0.5007648468017578
4156,0.5057287812232971
4157,0.4645083248615265
4158,0.5226855874061584
4159,0.44701868295669556
4160,0.5090845823287964
4161,0.49056607484817505
4162,0.5414146780967712
4163,0.48964646458625793
4164,0.49502691626548767
4165,0.48469439148902893
4166,0.4422228932380676
4167,0.4818136692047119
4168,0.4840911626815796
4169,0.4509151577949524
4170,0.4905734658241272
4171,0.4930466115474701
4172,0.5121153593063354
4173,0.461038202047348
4174,0.44003090262413025
4175,0.4219774901866913
4176,0.4745539128780365
4177,0.47684213519096375
4178,0.5338388681411743
4179,0.47406452894210815
4180,0.4541250765323639
4181,0.48751184344291687
4182,0.5113101005554199
4183,0.46065300703048706
4184,0.4591272473335266
4185,0.4672407805919647
4186,0.42643436789512634
4187,0.522678792476654
4188,0.49024906754493713
4189,0.4529881775379181
4190,0.45467856526374817
4191,0.4596480429172516
4192,0.475509375333786
4193,0.48153242468833923
4194,0.47151482105255127
4195,0.5275799036026001
4196,0.46909695863723755
4197,0.4731374680995941
4198,0.41912388801574707
4199,0.4841959476470947
4200,0.5403935313224792
4201,0.47617799043655396
4202,0.4290548861026764
4203,0.48932769894599915
4204,0.4943371117115021
4205,0.44404304027557373
4206,0.46204546093940735
4207,0.4865269362926483
4208,0.42845648527145386
4209,0.4313250482082367
4210,0.49421751499176025
4211,0.4366636574268341
4212,0.4871114194393158
4213,0.45197024941444397
4214,0.5161328315734863
4215,0.48901116847991943
4216,0.4860146641731262
4217,0.46469637751579285
4218,0.4876038432121277
4219,0.4997413158416748
4220,0.432900607585907
4221,0.5003455877304077
4222,0.48086225986480713
4223,0.47327083349227905
4224,0.49963894486427307
4225,0.4709632396697998
4226,0.4208742380142212
4227,0.4592444598674774
4228,0.50873202085495
4229,0.4693942368030548
4230,0.5525338649749756
4231,0.4543134868144989
4232,0.49514567852020264
4233,0.49609601497650146
4234,0.4327847361564636
4235,0.48040807247161865
4236,0.44302234053611755
4237,0.44489970803260803
4238,0.42910584807395935
4239,0.4900815188884735
4240,0.478977769613266
4241,0.43051594495773315
4242,0.46095845103263855
4243,0.4693443775177002
4244,0.43352675437927246
4245,0.448821485042572
4246,0.4300624430179596
4247,0.4161079525947571
4248,0.4879804253578186
4249,0.484526664018631
4250,0.47858554124832153
4251,0.5062574744224548
4252,0.4806903302669525
4253,0.47786030173301697
4254,0.44455790519714355
4255,0.4726320207118988
4256,0.44392165541648865
4257,0.45022138953208923
4258,0.42793625593185425
4259,0.47785937786102295
4260,0.42915788292884827
4261,0.4753951132297516
4262,0.4226662218570709
4263,0.44167500734329224
4264,0.45414432883262634
4265,0.45838794112205505
4266,0.4408872425556183
4267,0.4620392620563507
4268,0.4208697974681854
4269,0.48182401061058044
4270,0.4281856417655945
4271,0.48042210936546326
4272,0.46606844663619995
4273,0.4932946264743805
4274,0.43629154562950134
4275,0.49990707635879517
4276,0.48730289936065674
4277,0.43942999839782715
4278,0.48650607466697693
4279,0.4248257279396057
4280,0.45859721302986145
4281,0.438870370388031
4282,0.4329075813293457
4283,0.4953393042087555
4284,0.4568912088871002
4285,0.467560350894928
4286,0.46839046478271484
4287,0.4738755524158478
4288,0.5117096900939941
4289,0.4629344642162323
4290,0.4203812777996063
4291,0.4907498359680176
4292,0.5263544917106628
4293,0.4718680679798126
4294,0.4187852740287781
4295,0.47555920481681824
4296,0.44265973567962646
4297,0.49066096544265747
4298,0.48977962136268616
4299,0.4710806906223297
4300,0.4746497869491577
4301,0.46647876501083374
4302,0.4459269046783447
4303,0.45189109444618225
4304,0.4776380658149719
4305,0.46355652809143066
4306,0.47810468077659607
4307,0.5014550089836121
4308,0.46502211689949036
4309,0.5068050622940063
4310,0.481682151556015
4311,0.4011560082435608
4312,0.5048125386238098
4313,0.49392834305763245
4314,0.4750679135322571
4315,0.4699084758758545
4316,0.47507765889167786
4317,0.5132685899734497
4318,0.44778600335121155
4319,0.5084484219551086
4320,0.4606633484363556
4321,0.49716541171073914
4322,0.47897982597351074
4323,0.5030379295349121
4324,0.46624040603637695
4325,0.45567670464515686
4326,0.45727813243865967
4327,0.49111390113830566
4328,0.45597243309020996
4329,0.4645331799983978
4330,0.43796175718307495
4331,0.4670678675174713
4332,0.46618226170539856
4333,0.478651225566864
4334,0.4663572311401367
4335,0.4818883538246155
4336,0.4381240904331207
4337,0.4494384825229645
4338,0.5202491283416748
4339,0.44717660546302795
4340,0.44251173734664917
4341,0.46112534403800964
4342,0.44720542430877686
4343,0.4564029574394226
4344,0.4192170798778534
4345,0.49119725823402405
4346,0.45025408267974854
4347,0.45050284266471863
4348,0.4836795926094055
4349,0.4501512348651886
4350,0.48658958077430725
4351,0.49771687388420105
4352,0.46652859449386597
4353,0.49604031443595886
4354,0.43028023838996887
4355,0.48415422439575195
4356,0.4548284113407135
4357,0.4763214588165283
4358,0.48565077781677246
4359,0.4815613627433777
4360,0.46560999751091003
4361,0.4342109262943268
4362,0.4837755858898163
4363,0.4844623804092407
4364,0.522691547870636
4365,0.4861336648464203
4366,0.48285746574401855
4367,0.47860923409461975
4368,0.46528661251068115
4369,0.4597356915473938
4370,0.4452235698699951
4371,0.46925750374794006
4372,0.4913538694381714
4373,0.5069180130958557
4374,0.4668017327785492
4375,0.50009685754776
4376,0.44495531916618347
4377,0.4714193344116211
4378,0.4470885097980499
4379,0.42293989658355713
4380,0.4900684654712677
4381,0.43901631236076355
4382,0.4526384174823761
4383,0.4164578914642334
4384,0.45520347356796265
4385,0.48312267661094666
4386,0.4793804883956909
4387,0.5078805685043335
4388,0.4728550612926483
4389,0.49701645970344543
4390,0.4182302951812744
4391,0.47658029198646545
4392,0.5119997262954712
4393,0.4234161674976349
4394,0.4619261920452118
4395,0.48174089193344116
4396,0.4660694897174835
4397,0.46499916911125183
4398,0.44421523809432983
4399,0.4426143169403076
4400,0.46836093068122864
4401,0.4382077157497406
4402,0.4427200257778168
4403,0.45292139053344727
4404,0.46633055806159973
4405,0.42556217312812805
4406,0.44440799951553345
4407,0.47653886675834656
4408,0.46658796072006226
4409,0.46338164806365967
4410,0.43503034114837646
4411,0.4593704342842102
4412,0.44723907113075256
4413,0.4604155719280243
4414,0.4596763253211975
4415,0.45392581820487976
4416,0.47080764174461365
4417,0.4595508873462677
4418,0.5086159110069275
4419,0.5454204678535461
4420,0.4177682399749756
4421,0.44614505767822266
4422,0.4424159526824951
4423,0.43169528245925903
4424,0.4489893615245819
4425,0.47218066453933716
4426,0.42364293336868286
4427,0.4779731333255768
4428,0.42820194363594055
4429,0.5014935731887817
4430,0.5364081263542175
4431,0.46060696244239807
4432,0.47296518087387085
4433,0.4285810589790344
4434,0.4869635999202728
4435,0.4640446603298187
4436,0.4268125891685486
4437,0.5094272494316101
4438,0.43918007612228394
4439,0.4508640766143799
4440,0.5041497945785522
4441,0.45560044050216675
4442,0.4302124083042145
4443,0.4452379047870636
4444,0.46689075231552124
4445,0.4455835521221161
4446,0.44902777671813965
4447,0.42880818247795105
4448,0.5082821249961853
4449,0.5241405367851257
4450,0.46861034631729126
4451,0.4241122901439667
4452,0.4771745502948761
4453,0.45295700430870056
4454,0.4672814607620239
4455,0.4177623689174652
4456,0.478627473115921
4457,0.4484761655330658
4458,0.47255754470825195
4459,0.42767199873924255
4460,0.4478265047073364
4461,0.4727577865123749
4462,0.5522022247314453
4463,0.46949464082717896
4464,0.4702059030532837
4465,0.46801328659057617
4466,0.42516839504241943
4467,0.4537835419178009
4468,0.46884965896606445
4469,0.48392370343208313
4470,0.47332170605659485
4471,0.4648878574371338
4472,0.4584521949291229
4473,0.46757304668426514
4474,0.40053561329841614
4475,0.43466639518737793
4476,0.4447004497051239
4477,0.4896497130393982
4478,0.46460410952568054
4479,0.43613606691360474
4480,0.41520702838897705
4481,0.425886869430542
4482,0.4409635663032532
4483,0.42310911417007446
4484,0.4414176046848297
4485,0.46066102385520935
4486,0.5314509868621826
4487,0.46156197786331177
4488,0.4484872817993164
4489,0.4608328342437744
4490,0.47507941722869873
4491,0.3919956386089325
4492,0.46291986107826233
4493,0.4100715219974518
4494,0.39896976947784424
4495,0.44284889101982117
4496,0.47486719489097595
4497,0.486506849527359
4498,0.4202658236026764
4499,0.47346189618110657
4500,0.4190407395362854
4501,0.41126248240470886
4502,0.4360145330429077
4503,0.46446049213409424
4504,0.41190385818481445
4505,0.4398968815803528
4506,0.43792593479156494
4507,0.468705952167511
4508,0.42670851945877075
4509,0.47384363412857056
4510,0.46644651889801025
4511,0.4318140745162964
4512,0.45028188824653625
4513,0.4487941265106201
4514,0.460380882024765
4515,0.4827398657798767
4516,0.45643293857574463
4517,0.45653587579727173
4518,0.47351473569869995
4519,0.46513229608535767
4520,0.4555826485157013
4521,0.49978846311569214
4522,0.4447323679924011
4523,0.45507317781448364
4524,0.45399534702301025
4525,0.47352948784828186
4526,0.4420522451400757
4527,0.4754851758480072
4528,0.4740683436393738
4529,0.430867075920105
4530,0.4685644507408142
4531,0.4467638432979584
4532,0.48769891262054443
4533,0.4386785328388214
4534,0.4653412103652954
4535,0.4242091476917267
4536,0.46771204471588135
4537,0.46596017479896545
4538,0.4383091330528259
4539,0.4646511673927307
4540,0.4757753312587738
4541,0.5237941145896912
4542,0.43895581364631653
4543,0.47748324275016785
4544,0.43770474195480347
4545,0.43822282552719116
4546,0.4276236891746521
4547,0.4812783896923065
4548,0.424071341753006
4549,0.43470892310142517
4550,0.4891376197338104
4551,0.4794375002384186
4552,0.4833771884441376
4553,0.47808465361595154
4554,0.4942200183868408
4555,0.46954384446144104
4556,0.42723411321640015
4557,0.4267495572566986
4558,0.5005194544792175
4559,0.44655460119247437
4560,0.4240703880786896
4561,0.43995290994644165
4562,0.405689001083374
4563,0.4443110227584839
4564,0.4432222843170166
4565,0.4694904685020447
4566,0.43629464507102966
4567,0.4917617738246918
4568,0.46294188499450684
4569,0.4858193099498749
4570,0.47805875539779663
4571,0.45956528186798096
4572,0.44374772906303406
4573,0.4873908758163452
4574,0.5024081468582153
4575,0.48627936840057373
4576,0.4524117410182953
4577,0.43709537386894226
4578,0.4348340928554535
4579,0.45221325755119324
4580,0.4713539183139801
4581,0.4285166263580322
4582,0.4216342270374298
4583,0.45517826080322266
4584,0.39868757128715515
4585,0.5253596305847168
4586,0.4211626946926117
4587,0.4526616632938385
4588,0.41362208127975464
4589,0.45207250118255615
4590,0.4432975947856903
4591,0.48156994581222534
4592,0.4207153022289276
4593,0.4211015999317169
4594,0.46857571601867676
4595,0.3961726427078247
4596,0.5275465846061707
4597,0.4662662446498871
4598,0.506754457950592
4599,0.48218417167663574
4600,0.4299545884132385
4601,0.4570920765399933
4602,0.4759846031665802
4603,0.44621825218200684
4604,0.4422149956226349
4605,0.4764641225337982
4606,0.45998531579971313
4607,0.4170038104057312
4608,0.4518932104110718
4609,0.48708072304725647
4610,0.4906665086746216
4611,0.4183136820793152
4612,0.4353025555610657
4613,0.5140551328659058
4614,0.4175388813018799
4615,0.4225655198097229
4616,0.4260261356830597
4617,0.4650118350982666
4618,0.420291930437088
4619,0.38318127393722534
4620,0.4639345407485962
4621,0.4638248682022095
4622,0.44444623589515686
4623,0.46431252360343933
4624,0.4291268289089203
4625,0.48137664794921875
4626,0.47347137331962585
4627,0.41305890679359436
4628,0.428252249956131
4629,0.4021625816822052
4630,0.49258649349212646
4631,0.42578813433647156
4632,0.4437543451786041
4633,0.46889224648475647
4634,0.4700567126274109
4635,0.42198607325553894
4636,0.37813615798950195
4637,0.5135179162025452
4638,0.4799882173538208
4639,0.4517758786678314
4640,0.4592595100402832
4641,0.47944989800453186
4642,0.4781343638896942
4643,0.45154181122779846
4644,0.42131727933883667
4645,0.467700719833374
4646,0.4159778356552124
4647,0.41488349437713623
4648,0.43045422434806824
4649,0.46550416946411133
4650,0.494900107383728
4651,0.4254794120788574
4652,0.43340447545051575
4653,0.45691433548927307
4654,0.4510664641857147
4655,0.40487468242645264
4656,0.43235448002815247
4657,0.42582911252975464
4658,0.45037341117858887
4659,0.43955743312835693
4660,0.4246741533279419
4661,0.4239540994167328
4662,0.4362720549106598
4663,0.46226832270622253
4664,0.41917768120765686
4665,0.4929946959018707
4666,0.4987643361091614
4667,0.4458005130290985
4668,0.45139139890670776
4669,0.4375360906124115
4670,0.4792896509170532
4671,0.4679452180862427
4672,0.410372793674469
4673,0.3902543783187866
4674,0.4743044376373291
4675,0.4482843279838562
4676,0.4327678680419922
4677,0.4054013192653656
4678,0.5136045217514038
4679,0.4460897147655487
4680,0.5070547461509705
4681,0.425688236951828
4682,0.37871038913726807
4683,0.4394529461860657
4684,0.41365212202072144
4685,0.44060614705085754
4686,0.43239638209342957
4687,0.44526156783103943
4688,0.42998117208480835
4689,0.47028839588165283
4690,0.47863611578941345
4691,0.42362353205680847
4692,0.4430534243583679
4693,0.40427136421203613
4694,0.43533629179000854
4695,0.46506062150001526
4696,0.4679882526397705
4697,0.4618363380432129
4698,0.4412587881088257
4699,0.4721425473690033
4700,0.4669034779071808
